tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
35.101245906590385,8.425564787020747,28.07448265512924
37.946711055185794,11.135539861205473,27.97769764478719
34.94856853727897,8.741576106761622,27.886135538527217
32.25944948916771,9.33328314262181,25.63593794661371
29.422384868556502,12.153818142073332,21.685731266016393
27.30478879433024,10.709819298216885,21.685731266016393
26.067630483853304,7.874015748031496,23.831095984915837
24.649568255903194,7.259483824640069,23.947883977552046
29.064612323294092,8.116349656727678,24.790648018001836
33.13875671105349,10.483092091097912,24.862446305270776
36.13692864308232,13.110886460902924,24.862446305270776
33.13875671105349,10.810653714760615,24.790648018001836
30.660673184941004,9.33328314262181,24.015748031496063
29.232117765112708,8.342370118274445,24.089855969729694
27.997081413481933,7.521642982103464,24.862446305270776
25.7114045153633,6.3482344474791725,24.476033137589845
25.17838890601493,6.727562004187032,25.325703993819513
30.302175440777727,7.971833358786058,25.325703993819513
34.018117444453466,10.160226693357433,25.792660400250707
31.540323232078315,8.986387567333328,24.940253487735205
29.58786492607234,7.259483824640069,25.792660400250707
24.173356587415356,3.1741172237395863,26.177401905321716
22.78367920666187,2.998335868450358,25.7114045153633
26.177401905321716,0.8803417234251141,25.325703993819513
25.310398677866818,1.2449912047907006,25.408193386240242
24.173356587415356,2.2271079722410945,25.325703993819513
24.154112834925932,3.714165800022285,26.646883872468845
23.17824571580319,4.757104714013611,26.736892671416765
22.810875491135395,5.4836174319622515,27.119669447707913
23.10792219028219,6.224956023953502,28.07448265512924
22.90580820124229,5.567769930602736,25.408193386240242
22.026142882991127,6.552486998855605,26.177401905321716
22.190898694554257,6.875688660068102,27.21381048627631
22.90580820124229,7.0975418808346245,28.455607873374255
27.662908930064837,4.740785267241061,29.419750696487252
25.38378003120452,4.805730557375473,28.17643674816203
24.307636284146664,5.812922464658819,28.17643674816203
24.476033137589845,6.3482344474791725,28.55620126895841
24.122005798488804,6.692913385826771,28.55620126895841
29.064612323294092,4.979964819162802,28.93633830710702
32.77898944330496,6.516907620963326,28.17643674816203
31.18199712388367,5.567769930602736,28.55620126895841
29.757633827869142,4.869809794036606,29.14981474080751
28.523615254614104,5.905511811023622,26.45130241297768
32.22820313505167,7.57298585105171,26.553651541601965
36.13692864308232,10.037439987387371,27.313302473940865
34.17948707155614,7.42833160004457,28.283504024664268
32.06184735669659,5.732369991559463,28.661849957797315
34.34461179143998,6.886951056903897,28.888088705266362
32.22820313505167,7.755006143146538,26.832376710848404
29.944561999695146,7.354937674121813,25.792660400250707
29.051276873028762,7.0975418808346245,26.26311823646916
34.1590739582423,9.52235167121876,26.832376710848404
32.57264376672922,6.976395727035177,28.283504024664268
30.460332494306613,6.299212598425196,28.17643674816203
34.51343770699703,8.305127208554719,27.90558290814071
37.50916973055559,10.33417696724936,28.395626646073953
34.868645394463826,7.764993276896071,28.77249825290309
32.57264376672922,8.995007605351073,26.354437749889073
35.58149142581103,12.85419505300355,24.555064770886105
38.22143275383386,13.930555915711915,25.879651070149283
35.748811951659484,10.483092091097912,27.21381048627631
33.805580687729226,8.995007605351073,27.595588832874103
31.870315835179028,7.644286550766771,27.693709283573188
30.640445128518536,8.741576106761622,26.562405973910234
29.229466446095408,8.670360451002063,26.022996645135024
27.838849653013682,7.962105675652238,26.177401905321716
26.614872096307984,7.238100909783557,26.736892671416765
25.39293778991669,7.0975418808346245,26.832376710848404
24.856211208920623,7.259483824640069,27.21381048627631
28.349190594322348,6.3482344474791725,26.832376710848404
27.119669447707913,7.0975418808346245,25.024013515071974
25.359343173524277,7.521642982103464,23.628608012793162
30.284267108082183,8.342370118274445,25.024013515071974
34.51343770699703,9.866113453654856,27.119669447707913
32.220988134819095,8.342370118274445,26.832376710848404
36.27392495436995,13.22858080032397,25.325703993819513
39.81636812526152,16.712586832118994,25.17838890601493
36.79996886514195,13.22858080032397,25.792660400250707
33.45298549015433,10.213481709506178,25.879651070149283
32.04492243326714,8.22071378654374,27.119669447707913
30.99002937662115,8.416361545839349,26.646883872468845
34.51343770699703,11.817583480160343,25.63593794661371
37.17711344732843,12.555290330001554,26.26311823646916
34.701547636882374,9.936558633168474,26.736892671416765
37.895618112860284,13.930555915711915,25.7114045153633
34.17948707155614,12.449912047907004,24.336314111063924
37.37670121928349,13.643876733199573,25.325703993819513
40.7361426606231,14.778208172538157,27.119669447707913
38.25588748187465,10.889225736960103,28.83707098776376
36.461454426219994,8.643503307126043,29.79927475616734
34.51343770699703,6.976395727035177,30.284267108082183
35.939081558036044,9.063672782064046,28.55620126895841
37.73781721676145,10.860719861522616,27.79706001276197
41.09791208901927,12.91434603689506,28.77249825290309
37.895618112860284,9.747573545779487,29.14981474080751
40.53397693301969,11.999803664667851,29.263914856926192
37.34143527993504,8.670360451002063,29.757633827869142
34.51343770699703,8.643503307126043,27.79706001276197
32.750605264701456,8.847324824505602,26.832376710848404
31.172053884752074,7.259483824640069,27.039535171169724
34.333327213579445,8.986387567333328,27.41808715981126
33.10131706434629,7.0975418808346245,28.395626646073953
31.520659687004876,5.918620621406657,28.888088705266362
35.91966843451037,11.3560670093354,26.736892671416765
33.805580687729226,10.745940207839512,25.792660400250707
38.38935982125639,13.408965642461734,26.736892671416765
35.56624143643885,10.483092091097912,26.933277758247357
33.27878025040025,8.277085055759306,27.313302473940865
31.16459437348551,9.35816088504308,24.940253487735205
29.403940708406047,8.977759252749117,24.40309798001848
33.988487910388436,11.03065017804874,25.024013515071974
32.75297155243003,8.80341723425114,26.354437749889073
36.6564822015885,11.191079057914878,27.119669447707913
33.27878025040025,9.182601409205198,26.070603356131187
30.992530085067955,7.0975418808346245,26.45130241297768
34.53812944797056,11.999803664667851,24.17015035932414
31.518200881299897,11.3560670093354,22.468556021071297
36.62898692791499,14.486905112578029,23.785523570068055
34.1590739582423,11.811023622047244,24.256569764959625
37.86492925525855,14.476201819567114,24.73117917250301
36.62898692791499,11.745223535571888,26.45130241297768
40.5052870790538,14.200542359741284,27.41808715981126
37.32690432644493,11.498489658669476,27.41808715981126
40.33848354098737,13.930555915711915,27.41808715981126
37.50916973055559,10.889225736960103,27.90558290814071
40.33848354098737,15.03297881262739,26.736892671416765
36.62898692791499,12.678143455200486,26.177401905321716
33.805580687729226,10.037439987387371,26.646883872468845
37.698777730792344,12.051360523633045,27.502754640272407
34.868645394463826,9.866113453654856,27.502754640272407
32.398489151875566,8.342370118274445,27.119669447707913
30.637915682431053,6.796329331351208,27.21381048627631
29.051276873028762,8.351654895904105,25.249084637518052
27.997081413481933,10.600718124280519,22.527117324283413
32.9417238515889,15.733260789518177,21.657122109409553
31.16459437348551,17.093144367001898,19.72044060845385
29.051276873028762,18.135894183119717,17.994322648860535
34.34461179143998,20.64208933687926,19.435425271177138
32.220988134819095,16.74964361116744,20.47244094488189
29.580005915372972,14.271314142040833,20.476226179442275
32.58453810481663,14.965809298226938,20.925483883335925
30.112319962162115,12.505811160841409,21.350782461348423
34.17948707155614,16.786618586872315,20.506482902528216
36.49757066087177,17.816863777928756,20.958790006623882
33.658539270065354,14.019286468318786,22.218820566177108
37.73781721676145,16.146532798747934,23.497044584845312
35.58149142581103,13.15809052525071,24.476033137589845
37.37670121928349,14.757216388969539,24.089855969729694
34.53812944797056,11.745223535571888,24.555064770886105
32.9417238515889,9.723692153723203,25.408193386240242
30.824534064666743,8.277085055759306,25.024013515071974
35.059270647075884,10.63720951661913,25.97231890152857
32.42001082840973,7.764993276896071,26.45130241297768
30.824534064666743,6.0224639924324235,27.693709283573188
28.70778027422699,8.116349656727678,24.40309798001848
27.116811586964666,6.692913385826771,24.940253487735205
31.18199712388367,8.277085055759306,25.408193386240242
29.944561999695146,9.587240678650332,24.275732298374795
33.658539270065354,13.546968924476577,23.00034908500556
31.540323232078315,13.649555766424971,21.3180887727258
28.87735562345236,12.85419505300355,20.1134484636926
27.29059342617854,10.709819298216885,21.350782461348423
26.058709832083327,9.131821657278111,22.218820566177108
31.34807753920375,10.745940207839512,23.559628819491625
34.897527644159425,11.26011783155519,25.7114045153633
32.42001082840973,9.157246731978747,26.097343967207166
30.467964431410795,7.644286550766771,26.562405973910234
29.051276873028762,9.35816088504308,23.947883977552046
33.63320178610007,15.836366426077769,21.3180887727258
30.811960319878988,14.454771457232928,20.506482902528216
34.701547636882374,15.929077420585754,21.390673554655315
33.46456692913386,12.35618490273639,24.275732298374795
37.0162496804509,13.963895945644252,25.17838890601493
34.53812944797056,11.26011783155519,25.325703993819513
32.06184735669659,9.157246731978747,25.7114045153633
29.757633827869142,9.35816088504308,24.724910973397765
28.17093514960365,10.037439987387371,23.391261066949525
26.41025170275342,8.26771653543307,23.886317026956714
25.17838890601493,7.644286550766771,24.336314111063924
25.545083775603675,8.029951989909897,24.40309798001848
25.545083775603675,7.396966231518085,26.177401905321716
24.66528363413714,7.0975418808346245,26.26311823646916
24.173356587415356,7.562745162322262,26.354437749889073
28.699680265523774,6.3115037566462195,26.832376710848404
27.999849427865428,6.599627800881973,27.595588832874103
26.959162701999983,6.516907620963326,27.313302473940865
31.16459437348551,6.796329331351208,27.693709283573188
29.580005915372972,6.3115037566462195,27.693709283573188
27.64329083707395,5.852782971385238,27.595588832874103
32.75297155243003,6.875688660068102,28.93633830710702
30.460332494306613,8.116349656727678,25.879651070149283
28.17093514960365,7.086614173228346,25.792660400250707
31.704526653997227,8.63453236199264,25.792660400250707
29.931618596453877,7.259483824640069,25.97231890152857
28.699680265523774,6.704482821230867,26.736892671416765
27.819355632959866,6.3482344474791725,26.354437749889073
26.058709832083327,6.224956023953502,25.879651070149283
25.545083775603675,6.875688660068102,25.879651070149283
24.828133898311123,6.552486998855605,26.26311823646916
23.947883977552046,6.704482821230867,26.26311823646916
23.785523570068055,6.704482821230867,25.97231890152857
29.051276873028762,6.704482821230867,27.119669447707913
28.349190594322348,6.224956023953502,28.07448265512924
26.771653543307085,6.224956023953502,28.17643674816203
26.23950031960887,6.408984486653427,28.55620126895841
25.891626846389578,6.965277957855958,28.93633830710702
24.131642394837723,7.644286550766771,28.455607873374255
23.599070189993242,7.0975418808346245,27.693709283573188
22.561494144715596,7.764993276896071,27.313302473940865
21.146533861410685,7.923075510826027,26.45130241297768
20.80290521830379,8.480574499424415,26.933277758247357
20.078740157480315,8.342370118274445,26.45130241297768
20.266988466509844,7.814737496566617,24.089855969729694
20.612031673556572,7.874015748031496,23.10792219028219
25.7083901060071,9.873965514948388,22.13494928641039
26.41025170275342,9.85039055369827,23.311608414310964
26.23950031960887,9.089288488673382,24.221399079168542
24.828133898311123,7.844432616209163,24.724910973397765
23.251689858635277,7.764993276896071,24.790648018001836
23.067641063449216,7.562745162322262,25.63593794661371
23.251689858635277,7.814737496566617,26.097343967207166
23.44090653008535,8.078064775072123,27.030935265782475
27.819355632959866,7.130224518218439,26.177401905321716
33.108340223037224,8.480574499424415,27.502754640272407
31.340659924033652,7.130224518218439,28.07448265512924
29.580005915372972,6.704482821230867,27.595588832874103
27.999849427865428,6.360430874568311,28.07448265512924
32.92525122370878,7.354937674121813,28.55620126895841
32.57264376672922,5.905511811023622,30.394108764753987
31.16459437348551,5.636937426486753,30.284267108082183
29.580005915372972,5.812922464658819,30.284267108082183
27.819355632959866,5.567769930602736,30.016941916751016
28.17093514960365,6.45717301844753,31.528034953577045
27.997081413481933,7.396966231518085,33.150447929166745
27.119669447707913,7.603625163711798,32.622570843884404
26.424919991417063,8.480574499424415,32.50595504325671
25.73550707937672,8.63453236199264,31.638457642306207
26.271969481421845,8.670360451002063,30.460332494306613
24.856211208920623,8.37019355333437,27.799847943164927
24.51400011977653,8.078064775072123,27.97769764478719
29.051276873028762,6.408984486653427,27.97769764478719
32.58453810481663,10.060576645024124,24.940253487735205
30.992530085067955,7.734993190704134,26.646883872468845
29.403940708406047,6.299212598425196,27.21381048627631
28.699680265523774,6.1118798016771745,28.07448265512924
27.46891896458647,6.224956023953502,28.93633830710702
26.23950031960887,6.12454692366301,28.661849957797315
30.467964431410795,5.511811023622047,28.55620126895841
29.58786492607234,4.869809794036606,29.040604103795317
29.403940708406047,4.933056726827428,30.016941916751016
27.64329083707395,5.296702380737681,29.52755905511811
30.467964431410795,5.1332302403170464,28.283504024664268
33.29973299809527,6.886951056903897,27.90558290814071
31.34807753920375,5.1332302403170464,29.14981474080751
30.112319962162115,4.6081495711494584,30.016941916751016
29.403940708406047,5.041830108214842,30.884816783393994
27.64329083707395,5.6780335046677,30.884816783393994
26.058709832083327,6.516907620963326,30.508635852062007
25.891626846389578,6.875688660068102,30.6277958090972
26.939032117411028,7.4699472287442035,32.622570843884404
30.467964431410795,4.185096776667185,31.87274747717968
29.232117765112708,5.354909649108443,28.93633830710702
27.819355632959866,6.493079725382143,27.119669447707913
26.939032117411028,6.360430874568311,27.119669447707913
26.588651976225268,5.905511811023622,28.17643674816203
31.87274747717968,5.957773996228959,29.040604103795317
32.22820313505167,7.57298585105171,28.653736965242143
30.637915682431053,7.874015748031496,28.104831964684642
35.748811951659484,10.037439987387371,28.653736965242143
34.1590739582423,8.49883194682004,29.5091806321945
31.16459437348551,6.739071956151059,29.60095864044786
30.109746149604558,7.874015748031496,27.415260407171157
29.403940708406047,7.130224518218439,27.799847943164927
27.999849427865428,9.913132529145017,23.831095984915837
26.771653543307085,7.962105675652238,25.249084637518052
32.04492243326714,11.632509214719809,24.275732298374795
29.757633827869142,10.832138970234334,23.391261066949525
32.9417238515889,15.288573101533542,21.29262564250387
35.25765854683167,17.593624387011285,20.88099308059231
38.46196769077106,18.09739359773418,22.564928946310392
35.77698366247663,14.572248443560431,23.831095984915837
37.220864723774774,15.03297881262739,23.947883977552046
39.34054009995529,16.483796390124663,24.089855969729694
42.33885432031871,17.646405378751943,25.792660400250707
38.97836628985465,16.146532798747934,24.724910973397765
35.77698366247663,14.019286468318786,24.275732298374795
38.09957877924382,15.3138979045486,24.40309798001848
34.897527644159425,11.999803664667851,24.555064770886105
32.77898944330496,9.182601409205198,25.792660400250707
31.18199712388367,6.976395727035177,27.119669447707913
30.284267108082183,6.692913385826771,27.97769764478719
28.70778027422699,5.852782971385238,28.74285393455745
28.17093514960365,6.009581701761317,29.316833371860575
27.46891896458647,5.852782971385238,29.52755905511811
27.30478879433024,6.408984486653427,29.52755905511811
31.870315835179028,6.299212598425196,29.52755905511811
30.109746149604558,6.1118798016771745,29.419750696487252
35.039370078740156,7.603625163711798,29.905714983988883
33.10131706434629,6.3482344474791725,30.016941916751016
32.220988134819095,5.567769930602736,30.884816783393994
35.748811951659484,6.727562004187032,31.26142918284302
38.93658988812533,8.977759252749117,31.26142918284302
36.98483115759042,7.42833160004457,31.00253090174808
40.53397693301969,10.304135691576693,31.26142918284302
41.61512301600137,12.85419505300355,29.52755905511811
44.09624574675012,14.882722969634488,29.905714983988883
45.54864596624469,17.0341005140031,29.040604103795317
47.304751087802494,18.238165073859008,29.52755905511811
47.52051679431772,18.570829000111427,29.419750696487252
48.397982238202545,19.783219726615926,29.040604103795317
45.54864596624469,14.882722969634488,31.42215738462191
41.82318135145862,11.444442404526484,31.14966999189367
38.46196769077106,8.925814211617823,30.66320075373347
40.21918988699885,11.417322834645669,29.79927475616734
37.0162496804509,7.874015748031496,30.394108764753987
34.018117444453466,5.4836174319622515,30.394108764753987
31.89948330544039,4.724409448818897,30.284267108082183
30.467964431410795,4.6081495711494584,30.394108764753987
28.87735562345236,4.933056726827428,29.52755905511811
27.64329083707395,4.933056726827428,28.283504024664268
26.058709832083327,5.567769930602736,28.283504024664268
30.660673184941004,4.740785267241061,28.661849957797315
29.064612323294092,4.6081495711494584,29.040604103795317
27.827711885153214,4.591300704602599,28.661849957797315
27.116811586964666,5.296702380737681,29.040604103795317
22.932859652300312,6.692913385826771,29.419750696487252
21.96271760784465,6.727562004187032,28.661849957797315
21.796237064041588,6.875688660068102,28.661849957797315
27.145376655020787,2.120143624856104,28.77249825290309
26.54197447351681,3.5213668937004563,29.040604103795317
25.954409013936235,4.488879626374558,29.640205078297182
30.708661417322833,3.149606299212598,29.640205078297182
31.540323232078315,3.5213668937004563,31.87274747717968
36.13692864308232,8.192382695545202,29.419750696487252
39.34054009995529,10.304135691576693,30.179162042105197
41.46026336031738,12.555290330001554,29.79927475616734
39.135125694395384,11.417322834645669,28.93633830710702
35.059270647075884,9.291672221422004,27.313302473940865
37.37670121928349,11.705565942770477,26.553651541601965
34.7394935723713,9.224704341622033,26.832376710848404
37.0162496804509,11.692316854265746,26.45130241297768
35.059270647075884,8.977759252749117,27.41808715981126
33.988487910388436,7.396966231518085,28.661849957797315
38.05683771210889,9.530486958197011,29.905714983988883
40.53397693301969,11.417322834645669,30.016941916751016
43.012599318890274,13.408965642461734,30.394108764753987
39.45856198540727,13.374242323986637,27.595588832874103
36.98483115759042,10.946014783037672,27.693709283573188
35.21366893700456,8.277085055759306,29.14981474080751
33.63089743189325,6.875688660068102,29.640205078297182
31.520659687004876,8.116349656727678,26.832376710848404
30.29194340420684,7.130224518218439,28.455607873374255
29.064612323294092,6.224956023953502,28.661849957797315
32.04492243326714,6.796329331351208,28.55620126895841
36.10474493893032,9.182601409205198,28.93633830710702
33.27878025040025,7.4699472287442035,28.55620126895841
31.692302043304107,6.704482821230867,28.93633830710702
29.760238092857097,6.224956023953502,29.419750696487252
28.53176524723376,6.009581701761317,29.52755905511811
33.27878025040025,5.918620621406657,30.771689810502572
36.10474493893032,8.51705025700155,29.14981474080751
33.82162455892052,5.996671736900716,29.640205078297182
31.704526653997227,4.724409448818897,30.016941916751016
30.467964431410795,4.979964819162802,30.284267108082183
34.53812944797056,6.875688660068102,29.79927475616734
37.53602027260796,9.224704341622033,29.52755905511811
40.37497071548808,14.486905112578029,27.119669447707913
37.698777730792344,11.745223535571888,27.595588832874103
35.059270647075884,8.643503307126043,28.455607873374255
32.06184735669659,6.493079725382143,28.455607873374255
30.637915682431053,5.511811023622047,28.661849957797315
34.897527644159425,7.42833160004457,29.040604103795317
37.895618112860284,9.77932468375923,29.419750696487252
35.77698366247663,7.42833160004457,29.905714983988883
33.29973299809527,6.599627800881973,29.316833371860575
30.992530085067955,6.3482344474791725,28.07448265512924
35.059270647075884,8.847324824505602,28.07448265512924
33.108340223037224,7.0975418808346245,28.55620126895841
31.16459437348551,6.3482344474791725,28.17643674816203
29.580005915372972,5.957773996228959,28.17643674816203
27.819355632959866,5.852782971385238,27.693709283573188
32.75297155243003,6.727562004187032,28.283504024664268
31.16459437348551,6.3482344474791725,28.17643674816203
29.229466446095408,5.567769930602736,27.90558290814071
28.53176524723376,5.636937426486753,28.77249825290309
26.959162701999983,6.149802894414688,28.77249825290309
26.424919991417063,6.45717301844753,29.640205078297182
25.359343173524277,6.552486998855605,29.14981474080751
25.545083775603675,7.227385728616464,30.016941916751016
30.284267108082183,4.869809794036606,29.640205078297182
33.82162455892052,6.224956023953502,29.905714983988883
31.87274747717968,5.525853877015039,29.52755905511811
30.811960319878988,5.354909649108443,30.394108764753987
34.34461179143998,6.727562004187032,29.905714983988883
38.05683771210889,9.224704341622033,30.016941916751016
35.039370078740156,8.305127208554719,28.395626646073953
32.57264376672922,6.727562004187032,28.019217871902494
36.10474493893032,10.037439987387371,27.15108606230971
39.29520439221784,11.973941988776023,28.283504024664268
35.58149142581103,8.741576106761622,28.283504024664268
33.63320178610007,7.396966231518085,28.283504024664268
36.98483115759042,9.77932468375923,28.395626646073953
40.33848354098737,12.530575167590197,28.77249825290309
37.34143527993504,9.77932468375923,28.77249825290309
34.51343770699703,7.764993276896071,28.395626646073953
38.05683771210889,8.925814211617823,30.132902548271577
36.10474493893032,7.42833160004457,30.132902548271577
33.63320178610007,5.732369991559463,30.132902548271577
36.818917844844684,10.946014783037672,27.595588832874103
33.82162455892052,8.643503307126043,27.21381048627631
31.87274747717968,6.976395727035177,27.693709283573188
29.580005915372972,5.918620621406657,27.79706001276197
33.108340223037224,7.755006143146538,27.693709283573188
30.284267108082183,5.918620621406657,27.79706001276197
34.018117444453466,7.644286550766771,27.79706001276197
36.6564822015885,10.037439987387371,27.79706001276197
39.135125694395384,11.417322834645669,28.661849957797315
35.417756970692224,8.741576106761622,28.17643674816203
37.895618112860284,13.643876733199573,25.792660400250707
35.417756970692224,12.362455486698883,25.249084637518052
32.9417238515889,9.866113453654856,25.7114045153633
30.112319962162115,8.22071378654374,25.325703993819513
29.051276873028762,7.521642982103464,25.792660400250707
28.880039267863474,6.739071956151059,27.21381048627631
31.340659924033652,7.734993190704134,26.832376710848404
30.811960319878988,6.3115037566462195,28.17643674816203
29.760238092857097,6.1118798016771745,29.040604103795317
29.229466446095408,5.636937426486753,29.52755905511811
28.53176524723376,6.224956023953502,29.905714983988883
33.45298549015433,6.3482344474791725,30.394108764753987
32.57264376672922,5.567769930602736,31.26142918284302
29.931618596453877,5.2820503405506845,30.394108764753987
27.999849427865428,7.259483824640069,27.030935265782475
26.424919991417063,7.644286550766771,25.325703993819513
29.931618596453877,8.416361545839349,25.7114045153633
23.559628819491625,2.783884965301368,25.879651070149283
22.547749705947012,3.7349736143721017,26.26311823646916
27.595588832874103,0.8803417234251141,26.736892671416765
25.795664962017582,1.1135539861205472,26.354437749889073
24.028652786877366,3.1741172237395863,26.26311823646916
29.00856223588763,3.1741172237395863,26.736892671416765
27.78590549384864,2.783884965301368,27.313302473940865
32.534552663195385,5.905511811023622,27.693709283573188
32.168028686323616,4.6081495711494584,29.316833371860575
30.345623106367142,5.852782971385238,26.736892671416765
33.70685794173857,7.874015748031496,27.21381048627631
31.950462307517295,6.3482344474791725,27.21381048627631
35.4636788185466,8.925814211617823,27.693709283573188
37.58347808593092,10.304135691576693,28.455607873374255
35.980030421404294,7.644286550766771,29.79927475616734
34.378443300340514,6.360430874568311,30.179162042105197
32.9417238515889,5.525853877015039,30.66320075373347
31.18199712388367,5.1332302403170464,29.79927475616734
29.232117765112708,5.636937426486753,29.697672701804894
33.82162455892052,7.0975418808346245,29.316833371860575
32.398489151875566,6.3115037566462195,29.79927475616734
30.811960319878988,8.351654895904105,26.947661352200946
29.229466446095408,9.131821657278111,25.17838890601493
32.75297155243003,10.037439987387371,25.7114045153633
31.520659687004876,8.977759252749117,26.26311823646916
30.29194340420684,10.221066917911157,24.40309798001848
34.51343770699703,12.230098084259108,24.862446305270776
32.220988134819095,9.723692153723203,25.792660400250707
30.99002937662115,8.029951989909897,26.736892671416765
30.47813737474316,7.0975418808346245,28.17643674816203
34.333327213579445,12.35618490273639,24.862446305270776
32.40088115521242,11.632509214719809,24.40309798001848
31.704526653997227,9.739619588073213,26.177401905321716
29.944561999695146,8.305127208554719,26.26311823646916
28.349190594322348,8.741576106761622,24.40309798001848
26.588651976225268,9.913132529145017,22.564928946310392
29.781064014295186,11.973941988776023,21.710733352696437
29.064612323294092,9.723692153723203,23.050836485518815
32.77898944330496,11.3560670093354,23.947883977552046
31.34807753920375,9.157246731978747,24.940253487735205
35.059270647075884,10.709819298216885,26.26311823646916
33.46456692913386,8.277085055759306,27.595588832874103
37.17711344732843,10.889225736960103,27.693709283573188
35.22467148966706,8.106795386603938,29.040604103795317
38.7750307157327,10.037439987387371,29.905714983988883
35.58149142581103,7.57298585105171,29.905714983988883
37.17711344732843,9.77932468375923,28.661849957797315
34.34461179143998,8.106795386603938,28.17643674816203
38.05683771210889,10.33417696724936,29.040604103795317
35.748811951659484,8.643503307126043,29.040604103795317
33.988487910388436,7.0975418808346245,29.419750696487252
31.87274747717968,5.905511811023622,29.79927475616734
30.284267108082183,5.732369991559463,29.79927475616734
29.403940708406047,5.6780335046677,30.66320075373347
32.9417238515889,8.116349656727678,27.502754640272407
30.824534064666743,6.408984486653427,27.595588832874103
35.417756970692224,9.182601409205198,28.360123564491342
33.46456692913386,7.603625163711798,28.455607873374255
28.74285393455745,1.1135539861205472,29.697672701804894
27.79706001276197,2.007487997477474,29.79927475616734
28.019217871902494,2.7559055118110236,30.66320075373347
26.77454824554221,3.9566439453231848,30.394108764753987
26.1744411631412,4.789576795510409,30.394108764753987
25.227589517481565,5.354909649108443,29.52755905511811
24.66528363413714,6.224956023953502,29.52755905511811
24.307636284146664,7.354937674121813,30.284267108082183
24.476033137589845,7.354937674121813,30.394108764753987
29.422384868556502,4.258525128500775,30.394108764753987
28.70778027422699,4.740785267241061,30.884816783393994
23.703926336205306,7.0975418808346245,30.394108764753987
28.55620126895841,1.7606834468502282,29.757633827869142
27.64329083707395,2.120143624856104,29.757633827869142
26.77454824554221,3.1741172237395863,29.640205078297182
25.29814775813755,3.9566439453231848,28.888088705266362
24.05444152817343,5.178325369277915,28.661849957797315
23.625327856185034,6.1118798016771745,28.661849957797315
23.595785927199522,6.599627800881973,28.77249825290309
23.76922653247808,6.599627800881973,28.888088705266362
23.599070189993242,6.875688660068102,28.395626646073953
23.251689858635277,7.4699472287442035,28.888088705266362
23.44090653008535,7.971833358786058,29.263914856926192
22.90580820124229,8.22071378654374,29.263914856926192
22.41675723698702,8.342370118274445,28.5127449740156
22.756450419871534,8.342370118274445,28.888088705266362
22.756450419871534,8.714938433534904,29.263914856926192
22.756450419871534,8.192382695545202,27.21381048627631
22.756450419871534,8.078064775072123,26.26311823646916
28.699680265523774,6.875688660068102,27.886135538527217
29.064612323294092,6.3482344474791725,29.905714983988883
27.49429962506817,6.704482821230867,29.52755905511811
27.347330687893315,6.965277957855958,30.132902548271577
27.15108606230971,7.644286550766771,31.26142918284302
25.590551181102363,8.305127208554719,30.394108764753987
25.051871291233123,8.45311439117476,30.394108764753987
24.71236980547278,8.106795386603938,29.640205078297182
24.173356587415356,8.63453236199264,30.016941916751016
24.37449872781749,8.847324824505602,30.6277958090972
24.173356587415356,8.714938433534904,30.6277958090972
23.097858494287603,8.977759252749117,30.132902548271577
27.999849427865428,5.296702380737681,29.757633827869142
26.588651976225268,5.812922464658819,30.253542446359255
26.23950031960887,6.3482344474791725,30.132902548271577
26.939032117411028,6.3482344474791725,30.884816783393994
26.588651976225268,6.875688660068102,31.377730464836652
25.529909979328306,7.4699472287442035,31.26142918284302
30.992530085067955,6.299212598425196,28.83707098776376
30.637915682431053,9.651693442623042,25.891626846389578
29.403940708406047,9.52235167121876,25.444769499301614
28.699680265523774,7.9132878906463695,26.869898473624495
28.349190594322348,7.4699472287442035,28.184687132433766
27.999849427865428,6.886951056903897,29.218858764219643
31.87274747717968,6.704482821230867,29.218858764219643
30.109746149604558,6.796329331351208,28.83707098776376
33.988487910388436,7.755006143146538,28.55620126895841
31.87274747717968,6.3482344474791725,28.93633830710702
30.99002937662115,5.918620621406657,29.14981474080751
29.760238092857097,5.118110236220472,29.757633827869142
35.039370078740156,6.727562004187032,30.508635852062007
33.28110898489457,8.342370118274445,27.79706001276197
36.27392495436995,10.083660216429683,27.528104104587936
34.333327213579445,7.755006143146538,28.77249825290309
31.340659924033652,5.525853877015039,28.888088705266362
29.944561999695146,5.636937426486753,28.888088705266362
34.68591077404214,6.875688660068102,29.757633827869142
32.57264376672922,6.0224639924324235,29.263914856926192
30.99002937662115,5.511811023622047,28.888088705266362
29.944561999695146,5.252623647293833,29.00856223588763
29.25331966655106,5.636937426486753,29.38284749140991
27.688111767743685,6.408984486653427,29.757633827869142
26.80926029328066,6.773484462238288,30.253542446359255
26.614872096307984,7.042733787400913,31.124780119767514
26.271969481421845,7.971833358786058,31.996516178391907
26.271969481421845,7.844432616209163,32.124633289488735
25.590551181102363,7.971833358786058,31.2515112164821
25.051871291233123,8.116349656727678,31.38266989508604
23.834347823094976,8.598554987339195,30.378805864347125
23.294979830688213,8.598554987339195,29.879788914976814
22.90580820124229,8.598554987339195,29.640205078297182
22.218820566177108,9.266615981054976,29.757633827869142
21.491880415679024,9.191037425140749,29.263914856926192
26.59156659963509,4.933056726827428,29.757633827869142
25.88264553369071,5.6780335046677,27.21381048627631
